Args: Namespace(data='data/enwik8/', model='LSTM', emsize=1024, nhid=4096, nlayers=4, lr=0.01, clip=0.25, epochs=20, batch_size=16, bptt=1024, warmup=3000, cooldown=None, accumulate=4, dropout=0.3, dropouth=0.3, dropouti=0.3, dropoute=0.1, wdrop=0.0, seed=5512, nonmono=5, cuda=True, log_interval=300, save='sha_cuda_1head_logweight_Odiv10_10k_fastem_hisattn.pt', alpha=2, beta=1, wdecay=1.2e-06, resume='', optimizer='adamw', when=[-1], ce_weight=True, tied=True)
Model total parameters: 101874701
| epoch   8 |  6900/10519 batches | lr 0.00908 | ms/batch 408.53 | loss  2.45 | ppl    11.62 | bpc    3.538 | acc 0.45640 | tag_acc 0.04829
| epoch   8 |  7200/10519 batches | lr 0.00904 | ms/batch 400.93 | loss  2.44 | ppl    11.52 | bpc    3.526 | acc 0.56874 | tag_acc 0.04232
| epoch   8 |  7500/10519 batches | lr 0.00900 | ms/batch 385.34 | loss  2.43 | ppl    11.33 | bpc    3.502 | acc 0.66806 | tag_acc 0.03006
| epoch   8 |  7800/10519 batches | lr 0.00895 | ms/batch 405.57 | loss  2.43 | ppl    11.39 | bpc    3.509 | acc 0.70136 | tag_acc 0.03833
| epoch   8 |  8100/10519 batches | lr 0.00891 | ms/batch 394.51 | loss  2.42 | ppl    11.25 | bpc    3.492 | acc 0.52667 | tag_acc 0.04366
| epoch   8 |  8400/10519 batches | lr 0.00886 | ms/batch 399.44 | loss  2.39 | ppl    10.90 | bpc    3.446 | acc 0.87660 | tag_acc 0.01433
| epoch   8 |  8700/10519 batches | lr 0.00882 | ms/batch 381.55 | loss  2.43 | ppl    11.32 | bpc    3.500 | acc 0.67334 | tag_acc 0.05330
| epoch   8 |  9000/10519 batches | lr 0.00877 | ms/batch 402.28 | loss  2.42 | ppl    11.28 | bpc    3.496 | acc 0.69451 | tag_acc 0.02333
| epoch   8 |  9300/10519 batches | lr 0.00873 | ms/batch 401.02 | loss  2.44 | ppl    11.50 | bpc    3.523 | acc 0.49954 | tag_acc 0.05477
| epoch   8 |  9600/10519 batches | lr 0.00868 | ms/batch 403.54 | loss  2.49 | ppl    12.03 | bpc    3.588 | acc 0.68480 | tag_acc 0.02466
| epoch   8 |  9900/10519 batches | lr 0.00863 | ms/batch 409.71 | loss  2.43 | ppl    11.35 | bpc    3.504 | acc 0.41308 | tag_acc 0.07564
| epoch   8 | 10200/10519 batches | lr 0.00858 | ms/batch 396.54 | loss  2.44 | ppl    11.45 | bpc    3.517 | acc 0.59321 | tag_acc 0.04302
| epoch   8 | 10500/10519 batches | lr 0.00853 | ms/batch 390.68 | loss  2.41 | ppl    11.11 | bpc    3.474 | acc 0.66651 | tag_acc 0.04879
-----------------------------------------------------------------------------------------
| end of epoch   9 | time: 4460.53s | valid loss  2.40 | valid ppl    11.07 | valid bpc    3.468 | valid acc 0.93807 | valid tag acc 0.00000
-----------------------------------------------------------------------------------------
| epoch   9 |   300/10519 batches | lr 0.00847 | ms/batch 394.53 | loss  2.39 | ppl    10.95 | bpc    3.452 | acc 0.79270 | tag_acc 0.02084
| epoch   9 |   600/10519 batches | lr 0.00842 | ms/batch 398.37 | loss  2.43 | ppl    11.41 | bpc    3.512 | acc 0.78133 | tag_acc 0.01449
| epoch   9 |   900/10519 batches | lr 0.00837 | ms/batch 401.39 | loss  2.44 | ppl    11.48 | bpc    3.521 | acc 0.75140 | tag_acc 0.02457
| epoch   9 |  1200/10519 batches | lr 0.00832 | ms/batch 412.08 | loss  2.43 | ppl    11.39 | bpc    3.510 | acc 0.85857 | tag_acc 0.00886
| epoch   9 |  1500/10519 batches | lr 0.00826 | ms/batch 419.17 | loss  2.41 | ppl    11.18 | bpc    3.483 | acc 0.67502 | tag_acc 0.04894
| epoch   9 |  1800/10519 batches | lr 0.00821 | ms/batch 406.42 | loss  2.41 | ppl    11.18 | bpc    3.483 | acc 0.66601 | tag_acc 0.03535
| epoch   9 |  2100/10519 batches | lr 0.00815 | ms/batch 398.71 | loss  2.43 | ppl    11.35 | bpc    3.505 | acc 0.59771 | tag_acc 0.04682
| epoch   9 |  2400/10519 batches | lr 0.00810 | ms/batch 396.62 | loss  2.45 | ppl    11.64 | bpc    3.541 | acc 0.61825 | tag_acc 0.03651
| epoch   9 |  2700/10519 batches | lr 0.00804 | ms/batch 403.89 | loss  2.41 | ppl    11.10 | bpc    3.472 | acc 0.87135 | tag_acc 0.00915
| epoch   9 |  3000/10519 batches | lr 0.00799 | ms/batch 414.19 | loss  2.44 | ppl    11.49 | bpc    3.523 | acc 0.67975 | tag_acc 0.03969
| epoch   9 |  3300/10519 batches | lr 0.00793 | ms/batch 393.50 | loss  2.39 | ppl    10.87 | bpc    3.442 | acc 0.85316 | tag_acc 0.01310
| epoch   9 |  3600/10519 batches | lr 0.00787 | ms/batch 398.88 | loss  2.45 | ppl    11.58 | bpc    3.534 | acc 0.36093 | tag_acc 0.08962
| epoch   9 |  3900/10519 batches | lr 0.00781 | ms/batch 390.73 | loss  2.45 | ppl    11.63 | bpc    3.539 | acc 0.35306 | tag_acc 0.06792
| epoch   9 |  4200/10519 batches | lr 0.00775 | ms/batch 389.65 | loss  2.38 | ppl    10.81 | bpc    3.435 | acc 0.68821 | tag_acc 0.01932
| epoch   9 |  4500/10519 batches | lr 0.00769 | ms/batch 392.78 | loss  2.41 | ppl    11.09 | bpc    3.471 | acc 0.79482 | tag_acc 0.02298
| epoch   9 |  4800/10519 batches | lr 0.00763 | ms/batch 397.34 | loss  2.45 | ppl    11.57 | bpc    3.533 | acc 0.52483 | tag_acc 0.05454
| epoch   9 |  5100/10519 batches | lr 0.00757 | ms/batch 416.75 | loss  2.43 | ppl    11.34 | bpc    3.504 | acc 0.82501 | tag_acc 0.00825
| epoch   9 |  5400/10519 batches | lr 0.00751 | ms/batch 407.46 | loss  2.41 | ppl    11.17 | bpc    3.481 | acc 0.69312 | tag_acc 0.03300
| epoch   9 |  5700/10519 batches | lr 0.00745 | ms/batch 404.55 | loss  2.46 | ppl    11.74 | bpc    3.553 | acc 0.70858 | tag_acc 0.03259
| epoch   9 |  6000/10519 batches | lr 0.00739 | ms/batch 413.09 | loss  2.43 | ppl    11.35 | bpc    3.504 | acc 0.64066 | tag_acc 0.04025
| epoch   9 |  6300/10519 batches | lr 0.00732 | ms/batch 402.87 | loss  2.46 | ppl    11.68 | bpc    3.546 | acc 0.69270 | tag_acc 0.04156
| epoch   9 |  6600/10519 batches | lr 0.00726 | ms/batch 402.01 | loss  2.42 | ppl    11.27 | bpc    3.495 | acc 0.60395 | tag_acc 0.02912
| epoch   9 |  6900/10519 batches | lr 0.00720 | ms/batch 408.52 | loss  2.44 | ppl    11.42 | bpc    3.513 | acc 0.47303 | tag_acc 0.04992
| epoch   9 |  7200/10519 batches | lr 0.00713 | ms/batch 400.86 | loss  2.43 | ppl    11.39 | bpc    3.510 | acc 0.67176 | tag_acc 0.03074
| epoch   9 |  7500/10519 batches | lr 0.00707 | ms/batch 385.39 | loss  2.41 | ppl    11.19 | bpc    3.484 | acc 0.69068 | tag_acc 0.02520
| epoch   9 |  7800/10519 batches | lr 0.00700 | ms/batch 405.82 | loss  2.42 | ppl    11.26 | bpc    3.494 | acc 0.80183 | tag_acc 0.02302
| epoch   9 |  8100/10519 batches | lr 0.00694 | ms/batch 394.57 | loss  2.41 | ppl    11.12 | bpc    3.476 | acc 0.73097 | tag_acc 0.03085
| epoch   9 |  8400/10519 batches | lr 0.00687 | ms/batch 399.46 | loss  2.37 | ppl    10.68 | bpc    3.416 | acc 0.93660 | tag_acc 0.00062
| epoch   9 |  8700/10519 batches | lr 0.00680 | ms/batch 381.64 | loss  2.41 | ppl    11.18 | bpc    3.482 | acc 0.75271 | tag_acc 0.03074
| epoch   9 |  9000/10519 batches | lr 0.00674 | ms/batch 402.15 | loss  2.41 | ppl    11.08 | bpc    3.470 | acc 0.78838 | tag_acc 0.01279
| epoch   9 |  9300/10519 batches | lr 0.00667 | ms/batch 401.05 | loss  2.43 | ppl    11.35 | bpc    3.504 | acc 0.64724 | tag_acc 0.02978
| epoch   9 |  9600/10519 batches | lr 0.00660 | ms/batch 403.69 | loss  2.48 | ppl    11.91 | bpc    3.574 | acc 0.71974 | tag_acc 0.02951
| epoch   9 |  9900/10519 batches | lr 0.00654 | ms/batch 409.85 | loss  2.42 | ppl    11.22 | bpc    3.488 | acc 0.40527 | tag_acc 0.07994
| epoch   9 | 10200/10519 batches | lr 0.00647 | ms/batch 397.10 | loss  2.43 | ppl    11.31 | bpc    3.499 | acc 0.73528 | tag_acc 0.02453
| epoch   9 | 10500/10519 batches | lr 0.00640 | ms/batch 390.99 | loss  2.40 | ppl    10.99 | bpc    3.458 | acc 0.89212 | tag_acc 0.00269
-----------------------------------------------------------------------------------------
| end of epoch  10 | time: 4460.11s | valid loss  2.39 | valid ppl    10.93 | valid bpc    3.451 | valid acc 0.93807 | valid tag acc 0.00000
-----------------------------------------------------------------------------------------
| epoch  10 |   300/10519 batches | lr 0.00633 | ms/batch 394.59 | loss  2.38 | ppl    10.76 | bpc    3.428 | acc 0.82050 | tag_acc 0.01744
| epoch  10 |   600/10519 batches | lr 0.00626 | ms/batch 398.40 | loss  2.43 | ppl    11.32 | bpc    3.501 | acc 0.91803 | tag_acc 0.00061
| epoch  10 |   900/10519 batches | lr 0.00619 | ms/batch 401.39 | loss  2.43 | ppl    11.33 | bpc    3.502 | acc 0.80764 | tag_acc 0.00822
| epoch  10 |  1200/10519 batches | lr 0.00612 | ms/batch 411.70 | loss  2.42 | ppl    11.26 | bpc    3.494 | acc 0.82712 | tag_acc 0.01258
| epoch  10 |  1500/10519 batches | lr 0.00605 | ms/batch 419.37 | loss  2.41 | ppl    11.09 | bpc    3.471 | acc 0.83300 | tag_acc 0.01374
| epoch  10 |  1800/10519 batches | lr 0.00598 | ms/batch 406.42 | loss  2.41 | ppl    11.17 | bpc    3.481 | acc 0.72696 | tag_acc 0.02484
| epoch  10 |  2100/10519 batches | lr 0.00591 | ms/batch 398.79 | loss  2.43 | ppl    11.33 | bpc    3.502 | acc 0.62814 | tag_acc 0.04116
| epoch  10 |  2400/10519 batches | lr 0.00584 | ms/batch 396.63 | loss  2.45 | ppl    11.55 | bpc    3.530 | acc 0.63454 | tag_acc 0.02747
| epoch  10 |  2700/10519 batches | lr 0.00577 | ms/batch 403.73 | loss  2.40 | ppl    11.01 | bpc    3.461 | acc 0.80761 | tag_acc 0.00820
| epoch  10 |  3000/10519 batches | lr 0.00570 | ms/batch 414.29 | loss  2.43 | ppl    11.34 | bpc    3.503 | acc 0.72951 | tag_acc 0.03075
| epoch  10 |  3300/10519 batches | lr 0.00563 | ms/batch 393.51 | loss  2.37 | ppl    10.73 | bpc    3.424 | acc 0.90837 | tag_acc 0.00375
| epoch  10 |  3600/10519 batches | lr 0.00556 | ms/batch 398.87 | loss  2.44 | ppl    11.45 | bpc    3.517 | acc 0.49441 | tag_acc 0.07120
| epoch  10 |  3900/10519 batches | lr 0.00549 | ms/batch 390.71 | loss  2.44 | ppl    11.44 | bpc    3.517 | acc 0.32115 | tag_acc 0.08447
| epoch  10 |  4200/10519 batches | lr 0.00541 | ms/batch 389.79 | loss  2.37 | ppl    10.68 | bpc    3.417 | acc 0.83161 | tag_acc 0.00776
| epoch  10 |  4500/10519 batches | lr 0.00534 | ms/batch 392.75 | loss  2.40 | ppl    11.01 | bpc    3.461 | acc 0.86486 | tag_acc 0.00889
| epoch  10 |  4800/10519 batches | lr 0.00527 | ms/batch 397.35 | loss  2.44 | ppl    11.45 | bpc    3.518 | acc 0.55324 | tag_acc 0.04579
| epoch  10 |  5100/10519 batches | lr 0.00520 | ms/batch 416.75 | loss  2.42 | ppl    11.24 | bpc    3.491 | acc 0.93268 | tag_acc 0.00020
| epoch  10 |  5400/10519 batches | lr 0.00513 | ms/batch 407.32 | loss  2.40 | ppl    11.07 | bpc    3.468 | acc 0.84218 | tag_acc 0.01197
| epoch  10 |  5700/10519 batches | lr 0.00506 | ms/batch 404.62 | loss  2.45 | ppl    11.53 | bpc    3.527 | acc 0.91604 | tag_acc 0.00086
| epoch  10 |  6000/10519 batches | lr 0.00499 | ms/batch 413.10 | loss  2.41 | ppl    11.16 | bpc    3.481 | acc 0.85437 | tag_acc 0.00500
| epoch  10 |  6300/10519 batches | lr 0.00492 | ms/batch 402.84 | loss  2.43 | ppl    11.39 | bpc    3.510 | acc 0.75911 | tag_acc 0.04923
| epoch  10 |  6600/10519 batches | lr 0.00485 | ms/batch 402.25 | loss  2.40 | ppl    11.05 | bpc    3.466 | acc 0.91447 | tag_acc 0.00039
| epoch  10 |  6900/10519 batches | lr 0.00477 | ms/batch 408.55 | loss  2.43 | ppl    11.33 | bpc    3.502 | acc 0.67736 | tag_acc 0.02379
| epoch  10 |  7200/10519 batches | lr 0.00470 | ms/batch 400.88 | loss  2.42 | ppl    11.26 | bpc    3.493 | acc 0.77336 | tag_acc 0.02771
| epoch  10 |  7500/10519 batches | lr 0.00463 | ms/batch 385.34 | loss  2.41 | ppl    11.12 | bpc    3.475 | acc 0.69970 | tag_acc 0.03409
| epoch  10 |  7800/10519 batches | lr 0.00456 | ms/batch 405.53 | loss  2.41 | ppl    11.11 | bpc    3.474 | acc 0.85092 | tag_acc 0.01744
| epoch  10 |  8100/10519 batches | lr 0.00449 | ms/batch 394.95 | loss  2.40 | ppl    11.04 | bpc    3.465 | acc 0.65622 | tag_acc 0.04652
| epoch  10 |  8400/10519 batches | lr 0.00442 | ms/batch 399.44 | loss  2.36 | ppl    10.55 | bpc    3.399 | acc 0.93918 | tag_acc 0.00000
| epoch  10 |  8700/10519 batches | lr 0.00435 | ms/batch 381.55 | loss  2.40 | ppl    11.01 | bpc    3.460 | acc 0.83963 | tag_acc 0.01555
| epoch  10 |  9000/10519 batches | lr 0.00428 | ms/batch 402.11 | loss  2.39 | ppl    10.93 | bpc    3.451 | acc 0.93659 | tag_acc 0.00002
| epoch  10 |  9300/10519 batches | lr 0.00421 | ms/batch 401.18 | loss  2.42 | ppl    11.26 | bpc    3.493 | acc 0.60125 | tag_acc 0.04454
| epoch  10 |  9600/10519 batches | lr 0.00414 | ms/batch 403.59 | loss  2.47 | ppl    11.83 | bpc    3.564 | acc 0.75712 | tag_acc 0.01976
| epoch  10 |  9900/10519 batches | lr 0.00407 | ms/batch 409.77 | loss  2.40 | ppl    11.05 | bpc    3.466 | acc 0.51325 | tag_acc 0.05513
| epoch  10 | 10200/10519 batches | lr 0.00400 | ms/batch 396.58 | loss  2.42 | ppl    11.24 | bpc    3.491 | acc 0.73005 | tag_acc 0.02129
| epoch  10 | 10500/10519 batches | lr 0.00393 | ms/batch 390.76 | loss  2.39 | ppl    10.87 | bpc    3.443 | acc 0.93477 | tag_acc 0.00000
-----------------------------------------------------------------------------------------
| end of epoch  11 | time: 4460.10s | valid loss  2.39 | valid ppl    10.90 | valid bpc    3.446 | valid acc 0.93807 | valid tag acc 0.00000
-----------------------------------------------------------------------------------------
| epoch  11 |   300/10519 batches | lr 0.00385 | ms/batch 394.58 | loss  2.36 | ppl    10.60 | bpc    3.406 | acc 0.94412 | tag_acc 0.00000
| epoch  11 |   600/10519 batches | lr 0.00378 | ms/batch 398.52 | loss  2.42 | ppl    11.21 | bpc    3.486 | acc 0.93511 | tag_acc 0.00000
| epoch  11 |   900/10519 batches | lr 0.00371 | ms/batch 401.44 | loss  2.42 | ppl    11.21 | bpc    3.487 | acc 0.93394 | tag_acc 0.00000
| epoch  11 |  1200/10519 batches | lr 0.00365 | ms/batch 411.64 | loss  2.41 | ppl    11.18 | bpc    3.483 | acc 0.93521 | tag_acc 0.00000
| epoch  11 |  1500/10519 batches | lr 0.00358 | ms/batch 419.23 | loss  2.39 | ppl    10.94 | bpc    3.452 | acc 0.93961 | tag_acc 0.00000
| epoch  11 |  1800/10519 batches | lr 0.00351 | ms/batch 406.53 | loss  2.40 | ppl    11.00 | bpc    3.459 | acc 0.92707 | tag_acc 0.00027
| epoch  11 |  2100/10519 batches | lr 0.00344 | ms/batch 398.77 | loss  2.42 | ppl    11.28 | bpc    3.496 | acc 0.64915 | tag_acc 0.03244
| epoch  11 |  2400/10519 batches | lr 0.00337 | ms/batch 396.68 | loss  2.44 | ppl    11.42 | bpc    3.514 | acc 0.83479 | tag_acc 0.00707
| epoch  11 |  2700/10519 batches | lr 0.00331 | ms/batch 403.79 | loss  2.39 | ppl    10.93 | bpc    3.450 | acc 0.93137 | tag_acc 0.00024
| epoch  11 |  3000/10519 batches | lr 0.00324 | ms/batch 414.40 | loss  2.42 | ppl    11.21 | bpc    3.487 | acc 0.92049 | tag_acc 0.00280
| epoch  11 |  3300/10519 batches | lr 0.00317 | ms/batch 393.50 | loss  2.36 | ppl    10.61 | bpc    3.407 | acc 0.93999 | tag_acc 0.00000
| epoch  11 |  3600/10519 batches | lr 0.00311 | ms/batch 398.92 | loss  2.43 | ppl    11.33 | bpc    3.502 | acc 0.73927 | tag_acc 0.02731
| epoch  11 |  3900/10519 batches | lr 0.00304 | ms/batch 390.67 | loss  2.42 | ppl    11.26 | bpc    3.493 | acc 0.38565 | tag_acc 0.07036
| epoch  11 |  4200/10519 batches | lr 0.00298 | ms/batch 389.67 | loss  2.36 | ppl    10.61 | bpc    3.407 | acc 0.84763 | tag_acc 0.01004
| epoch  11 |  4500/10519 batches | lr 0.00291 | ms/batch 392.91 | loss  2.39 | ppl    10.91 | bpc    3.447 | acc 0.87328 | tag_acc 0.01341
| epoch  11 |  4800/10519 batches | lr 0.00285 | ms/batch 397.30 | loss  2.43 | ppl    11.36 | bpc    3.506 | acc 0.71549 | tag_acc 0.02072
| epoch  11 |  5100/10519 batches | lr 0.00278 | ms/batch 416.70 | loss  2.41 | ppl    11.17 | bpc    3.482 | acc 0.90178 | tag_acc 0.00362
| epoch  11 |  5400/10519 batches | lr 0.00272 | ms/batch 407.37 | loss  2.39 | ppl    10.94 | bpc    3.452 | acc 0.93972 | tag_acc 0.00000
| epoch  11 |  5700/10519 batches | lr 0.00265 | ms/batch 404.70 | loss  2.44 | ppl    11.43 | bpc    3.515 | acc 0.92921 | tag_acc 0.00000
| epoch  11 |  6000/10519 batches | lr 0.00259 | ms/batch 413.56 | loss  2.40 | ppl    11.03 | bpc    3.464 | acc 0.93870 | tag_acc 0.00000
| epoch  11 |  6300/10519 batches | lr 0.00253 | ms/batch 402.93 | loss  2.42 | ppl    11.28 | bpc    3.496 | acc 0.93697 | tag_acc 0.00000
| epoch  11 |  6600/10519 batches | lr 0.00247 | ms/batch 402.17 | loss  2.39 | ppl    10.94 | bpc    3.451 | acc 0.93960 | tag_acc 0.00000
| epoch  11 |  6900/10519 batches | lr 0.00241 | ms/batch 408.54 | loss  2.42 | ppl    11.20 | bpc    3.485 | acc 0.93055 | tag_acc 0.00119
| epoch  11 |  7200/10519 batches | lr 0.00235 | ms/batch 400.93 | loss  2.41 | ppl    11.15 | bpc    3.479 | acc 0.88761 | tag_acc 0.00832
| epoch  11 |  7500/10519 batches | lr 0.00229 | ms/batch 385.23 | loss  2.40 | ppl    11.05 | bpc    3.466 | acc 0.87016 | tag_acc 0.00656
| epoch  11 |  7800/10519 batches | lr 0.00223 | ms/batch 405.55 | loss  2.41 | ppl    11.08 | bpc    3.470 | acc 0.93332 | tag_acc 0.00000
| epoch  11 |  8100/10519 batches | lr 0.00217 | ms/batch 394.53 | loss  2.40 | ppl    10.98 | bpc    3.457 | acc 0.87630 | tag_acc 0.01148
| epoch  11 |  8400/10519 batches | lr 0.00211 | ms/batch 399.52 | loss  2.35 | ppl    10.47 | bpc    3.389 | acc 0.93918 | tag_acc 0.00000
| epoch  11 |  8700/10519 batches | lr 0.00205 | ms/batch 381.50 | loss  2.39 | ppl    10.93 | bpc    3.450 | acc 0.93771 | tag_acc 0.00000
| epoch  11 |  9000/10519 batches | lr 0.00199 | ms/batch 402.12 | loss  2.39 | ppl    10.86 | bpc    3.441 | acc 0.93924 | tag_acc 0.00000
| epoch  11 |  9300/10519 batches | lr 0.00194 | ms/batch 400.97 | loss  2.41 | ppl    11.18 | bpc    3.483 | acc 0.91914 | tag_acc 0.00076
| epoch  11 |  9600/10519 batches | lr 0.00188 | ms/batch 403.56 | loss  2.47 | ppl    11.79 | bpc    3.560 | acc 0.92380 | tag_acc 0.00038
| epoch  11 |  9900/10519 batches | lr 0.00183 | ms/batch 409.75 | loss  2.40 | ppl    11.00 | bpc    3.459 | acc 0.46289 | tag_acc 0.05529
| epoch  11 | 10200/10519 batches | lr 0.00177 | ms/batch 396.47 | loss  2.41 | ppl    11.17 | bpc    3.482 | acc 0.93437 | tag_acc 0.00000
| epoch  11 | 10500/10519 batches | lr 0.00172 | ms/batch 390.72 | loss  2.38 | ppl    10.82 | bpc    3.435 | acc 0.93486 | tag_acc 0.00000
-----------------------------------------------------------------------------------------
| end of epoch  12 | time: 4459.98s | valid loss  2.39 | valid ppl    10.89 | valid bpc    3.445 | valid acc 0.93807 | valid tag acc 0.00000
-----------------------------------------------------------------------------------------
| epoch  12 |   300/10519 batches | lr 0.00166 | ms/batch 394.63 | loss  2.35 | ppl    10.52 | bpc    3.395 | acc 0.94412 | tag_acc 0.00000
| epoch  12 |   600/10519 batches | lr 0.00161 | ms/batch 398.42 | loss  2.41 | ppl    11.19 | bpc    3.484 | acc 0.93537 | tag_acc 0.00000
| epoch  12 |   900/10519 batches | lr 0.00156 | ms/batch 401.41 | loss  2.41 | ppl    11.11 | bpc    3.474 | acc 0.93427 | tag_acc 0.00000
| epoch  12 |  1200/10519 batches | lr 0.00150 | ms/batch 411.67 | loss  2.41 | ppl    11.14 | bpc    3.478 | acc 0.93519 | tag_acc 0.00000
| epoch  12 |  1500/10519 batches | lr 0.00145 | ms/batch 419.24 | loss  2.38 | ppl    10.86 | bpc    3.441 | acc 0.93960 | tag_acc 0.00000
| epoch  12 |  1800/10519 batches | lr 0.00140 | ms/batch 406.38 | loss  2.39 | ppl    10.88 | bpc    3.444 | acc 0.93394 | tag_acc 0.00000
| epoch  12 |  2100/10519 batches | lr 0.00135 | ms/batch 398.91 | loss  2.42 | ppl    11.21 | bpc    3.487 | acc 0.93611 | tag_acc 0.00000
| epoch  12 |  2400/10519 batches | lr 0.00131 | ms/batch 396.67 | loss  2.42 | ppl    11.27 | bpc    3.494 | acc 0.93418 | tag_acc 0.00000
| epoch  12 |  2700/10519 batches | lr 0.00126 | ms/batch 403.73 | loss  2.38 | ppl    10.83 | bpc    3.437 | acc 0.93831 | tag_acc 0.00000
| epoch  12 |  3000/10519 batches | lr 0.00121 | ms/batch 414.29 | loss  2.41 | ppl    11.12 | bpc    3.475 | acc 0.93710 | tag_acc 0.00000
| epoch  12 |  3300/10519 batches | lr 0.00117 | ms/batch 393.57 | loss  2.36 | ppl    10.59 | bpc    3.405 | acc 0.93999 | tag_acc 0.00000
| epoch  12 |  3600/10519 batches | lr 0.00112 | ms/batch 398.88 | loss  2.42 | ppl    11.30 | bpc    3.498 | acc 0.93425 | tag_acc 0.00000
| epoch  12 |  3900/10519 batches | lr 0.00108 | ms/batch 391.13 | loss  2.41 | ppl    11.18 | bpc    3.483 | acc 0.58950 | tag_acc 0.03858
| epoch  12 |  4200/10519 batches | lr 0.00103 | ms/batch 389.72 | loss  2.36 | ppl    10.60 | bpc    3.407 | acc 0.94069 | tag_acc 0.00000
| epoch  12 |  4500/10519 batches | lr 0.00099 | ms/batch 392.98 | loss  2.39 | ppl    10.92 | bpc    3.448 | acc 0.93960 | tag_acc 0.00000
| epoch  12 |  4800/10519 batches | lr 0.00095 | ms/batch 397.37 | loss  2.42 | ppl    11.23 | bpc    3.490 | acc 0.93565 | tag_acc 0.00000
| epoch  12 |  5100/10519 batches | lr 0.00091 | ms/batch 417.00 | loss  2.41 | ppl    11.09 | bpc    3.471 | acc 0.93635 | tag_acc 0.00000
| epoch  12 |  5400/10519 batches | lr 0.00086 | ms/batch 408.49 | loss  2.39 | ppl    10.90 | bpc    3.446 | acc 0.93972 | tag_acc 0.00000
| epoch  12 |  5700/10519 batches | lr 0.00082 | ms/batch 404.64 | loss  2.43 | ppl    11.38 | bpc    3.509 | acc 0.92923 | tag_acc 0.00000
| epoch  12 |  6000/10519 batches | lr 0.00079 | ms/batch 413.21 | loss  2.39 | ppl    10.96 | bpc    3.454 | acc 0.93934 | tag_acc 0.00000
| epoch  12 |  6300/10519 batches | lr 0.00075 | ms/batch 402.89 | loss  2.42 | ppl    11.23 | bpc    3.490 | acc 0.93702 | tag_acc 0.00000
| epoch  12 |  6600/10519 batches | lr 0.00071 | ms/batch 402.10 | loss  2.39 | ppl    10.87 | bpc    3.443 | acc 0.93961 | tag_acc 0.00000
| epoch  12 |  6900/10519 batches | lr 0.00067 | ms/batch 408.60 | loss  2.41 | ppl    11.17 | bpc    3.482 | acc 0.93665 | tag_acc 0.00000
| epoch  12 |  7200/10519 batches | lr 0.00064 | ms/batch 401.04 | loss  2.41 | ppl    11.11 | bpc    3.474 | acc 0.93996 | tag_acc 0.00000
| epoch  12 |  7500/10519 batches | lr 0.00061 | ms/batch 385.32 | loss  2.40 | ppl    10.98 | bpc    3.457 | acc 0.93656 | tag_acc 0.00000
| epoch  12 |  7800/10519 batches | lr 0.00057 | ms/batch 405.64 | loss  2.40 | ppl    11.03 | bpc    3.463 | acc 0.93402 | tag_acc 0.00000
| epoch  12 |  8100/10519 batches | lr 0.00054 | ms/batch 394.52 | loss  2.39 | ppl    10.95 | bpc    3.453 | acc 0.93615 | tag_acc 0.00000
| epoch  12 |  8400/10519 batches | lr 0.00051 | ms/batch 399.42 | loss  2.35 | ppl    10.49 | bpc    3.391 | acc 0.93918 | tag_acc 0.00000
| epoch  12 |  8700/10519 batches | lr 0.00048 | ms/batch 381.62 | loss  2.39 | ppl    10.87 | bpc    3.443 | acc 0.93800 | tag_acc 0.00000
| epoch  12 |  9000/10519 batches | lr 0.00045 | ms/batch 402.09 | loss  2.38 | ppl    10.81 | bpc    3.434 | acc 0.93924 | tag_acc 0.00000
| epoch  12 |  9300/10519 batches | lr 0.00042 | ms/batch 401.05 | loss  2.41 | ppl    11.12 | bpc    3.475 | acc 0.93468 | tag_acc 0.00000
| epoch  12 |  9600/10519 batches | lr 0.00039 | ms/batch 403.66 | loss  2.47 | ppl    11.84 | bpc    3.565 | acc 0.93171 | tag_acc 0.00000
| epoch  12 |  9900/10519 batches | lr 0.00036 | ms/batch 409.90 | loss  2.39 | ppl    10.97 | bpc    3.455 | acc 0.93927 | tag_acc 0.00000
| epoch  12 | 10200/10519 batches | lr 0.00034 | ms/batch 396.55 | loss  2.41 | ppl    11.12 | bpc    3.476 | acc 0.93445 | tag_acc 0.00000
| epoch  12 | 10500/10519 batches | lr 0.00031 | ms/batch 390.78 | loss  2.38 | ppl    10.77 | bpc    3.429 | acc 0.93486 | tag_acc 0.00000
-----------------------------------------------------------------------------------------
| end of epoch  13 | time: 4460.53s | valid loss  2.39 | valid ppl    10.87 | valid bpc    3.443 | valid acc 0.93807 | valid tag acc 0.00000
-----------------------------------------------------------------------------------------
