Args: Namespace(data='data/enwik8/', model='LSTM', emsize=1024, nhid=4096, nlayers=4, lr=0.0001, clip=0.25, epochs=15, batch_size=16, bptt=1024, warmup=3000, cooldown=None, accumulate=4, dropout=0.3, dropouth=0.3, dropouti=0.3, dropoute=0.1, wdrop=0.0, seed=5512, nonmono=5, cuda=True, log_interval=300, save='cont_pretrained_cos.pt', alpha=2, beta=1, wdecay=1.2e-06, resume='pretrain_lm.pt', optimizer='adamw', when=[-1], ce_weight=True, language_model=False, criterion='MSE', tied=True)
Model total parameters: 68287501
| epoch   8 |  6300/10519 batches | lr 0.00003 | ms/batch 244.31 | loss  2.44 | ppl    11.44 | bpc    3.516 | acc 0.88653 | tag_acc 0.00413
| epoch   8 |  6600/10519 batches | lr 0.00003 | ms/batch 243.47 | loss  2.41 | ppl    11.09 | bpc    3.471 | acc 0.90695 | tag_acc 0.00133
| epoch   8 |  6900/10519 batches | lr 0.00003 | ms/batch 247.60 | loss  2.43 | ppl    11.34 | bpc    3.504 | acc 0.72398 | tag_acc 0.01581
| epoch   8 |  7200/10519 batches | lr 0.00003 | ms/batch 242.78 | loss  2.42 | ppl    11.26 | bpc    3.493 | acc 0.45848 | tag_acc 0.05471
| epoch   8 |  7500/10519 batches | lr 0.00003 | ms/batch 234.02 | loss  2.42 | ppl    11.20 | bpc    3.485 | acc 0.64288 | tag_acc 0.04168
| epoch   8 |  7800/10519 batches | lr 0.00003 | ms/batch 245.64 | loss  2.42 | ppl    11.21 | bpc    3.486 | acc 0.64717 | tag_acc 0.03955
| epoch   8 |  8100/10519 batches | lr 0.00003 | ms/batch 239.27 | loss  2.42 | ppl    11.19 | bpc    3.484 | acc 0.32999 | tag_acc 0.09066
| epoch   8 |  8400/10519 batches | lr 0.00003 | ms/batch 241.85 | loss  2.35 | ppl    10.52 | bpc    3.395 | acc 0.93917 | tag_acc 0.00000
| epoch   8 |  8700/10519 batches | lr 0.00003 | ms/batch 231.41 | loss  2.40 | ppl    11.04 | bpc    3.464 | acc 0.90982 | tag_acc 0.00127
| epoch   8 |  9000/10519 batches | lr 0.00002 | ms/batch 243.32 | loss  2.39 | ppl    10.90 | bpc    3.447 | acc 0.91990 | tag_acc 0.00087
| epoch   8 |  9300/10519 batches | lr 0.00002 | ms/batch 243.23 | loss  2.42 | ppl    11.28 | bpc    3.496 | acc 0.64370 | tag_acc 0.03129
| epoch   8 |  9600/10519 batches | lr 0.00002 | ms/batch 244.79 | loss  2.47 | ppl    11.86 | bpc    3.569 | acc 0.87241 | tag_acc 0.00446
| epoch   8 |  9900/10519 batches | lr 0.00002 | ms/batch 248.02 | loss  2.41 | ppl    11.17 | bpc    3.482 | acc 0.22055 | tag_acc 0.07978
| epoch   8 | 10200/10519 batches | lr 0.00002 | ms/batch 240.63 | loss  2.42 | ppl    11.26 | bpc    3.493 | acc 0.88501 | tag_acc 0.00147
| epoch   8 | 10500/10519 batches | lr 0.00002 | ms/batch 237.76 | loss  2.39 | ppl    10.88 | bpc    3.443 | acc 0.90837 | tag_acc 0.00100
-----------------------------------------------------------------------------------------
| end of epoch   9 | time: 2698.85s | valid loss  2.39 | valid ppl    10.89 | valid bpc    3.444 | valid acc 0.93807 | valid tag acc 0.00000
-----------------------------------------------------------------------------------------
| epoch   9 |   300/10519 batches | lr 0.00002 | ms/batch 239.40 | loss  2.36 | ppl    10.57 | bpc    3.401 | acc 0.93725 | tag_acc 0.00076
| epoch   9 |   600/10519 batches | lr 0.00002 | ms/batch 241.14 | loss  2.42 | ppl    11.27 | bpc    3.494 | acc 0.92809 | tag_acc 0.00044
| epoch   9 |   900/10519 batches | lr 0.00002 | ms/batch 243.29 | loss  2.41 | ppl    11.16 | bpc    3.481 | acc 0.93069 | tag_acc 0.00006
| epoch   9 |  1200/10519 batches | lr 0.00002 | ms/batch 249.41 | loss  2.42 | ppl    11.23 | bpc    3.489 | acc 0.90001 | tag_acc 0.00275
| epoch   9 |  1500/10519 batches | lr 0.00002 | ms/batch 253.75 | loss  2.39 | ppl    10.94 | bpc    3.452 | acc 0.92703 | tag_acc 0.00090
| epoch   9 |  1800/10519 batches | lr 0.00002 | ms/batch 246.30 | loss  2.39 | ppl    10.94 | bpc    3.452 | acc 0.93242 | tag_acc 0.00000
| epoch   9 |  2100/10519 batches | lr 0.00002 | ms/batch 241.66 | loss  2.43 | ppl    11.30 | bpc    3.499 | acc 0.93281 | tag_acc 0.00000
| epoch   9 |  2400/10519 batches | lr 0.00001 | ms/batch 240.63 | loss  2.43 | ppl    11.37 | bpc    3.507 | acc 0.92736 | tag_acc 0.00009
| epoch   9 |  2700/10519 batches | lr 0.00001 | ms/batch 244.41 | loss  2.39 | ppl    10.92 | bpc    3.449 | acc 0.92973 | tag_acc 0.00108
| epoch   9 |  3000/10519 batches | lr 0.00001 | ms/batch 250.94 | loss  2.42 | ppl    11.23 | bpc    3.489 | acc 0.92804 | tag_acc 0.00074
| epoch   9 |  3300/10519 batches | lr 0.00001 | ms/batch 238.69 | loss  2.36 | ppl    10.64 | bpc    3.411 | acc 0.93612 | tag_acc 0.00220
| epoch   9 |  3600/10519 batches | lr 0.00001 | ms/batch 241.65 | loss  2.43 | ppl    11.40 | bpc    3.511 | acc 0.90655 | tag_acc 0.00370
| epoch   9 |  3900/10519 batches | lr 0.00001 | ms/batch 236.85 | loss  2.42 | ppl    11.23 | bpc    3.490 | acc 0.23959 | tag_acc 0.07416
| epoch   9 |  4200/10519 batches | lr 0.00001 | ms/batch 236.65 | loss  2.37 | ppl    10.71 | bpc    3.421 | acc 0.53848 | tag_acc 0.03712
| epoch   9 |  4500/10519 batches | lr 0.00001 | ms/batch 238.39 | loss  2.40 | ppl    11.01 | bpc    3.461 | acc 0.87010 | tag_acc 0.00573
| epoch   9 |  4800/10519 batches | lr 0.00001 | ms/batch 240.90 | loss  2.43 | ppl    11.31 | bpc    3.500 | acc 0.83805 | tag_acc 0.01414
| epoch   9 |  5100/10519 batches | lr 0.00001 | ms/batch 252.06 | loss  2.42 | ppl    11.22 | bpc    3.487 | acc 0.83160 | tag_acc 0.00864
| epoch   9 |  5400/10519 batches | lr 0.00001 | ms/batch 246.50 | loss  2.39 | ppl    10.95 | bpc    3.453 | acc 0.93022 | tag_acc 0.00070
| epoch   9 |  5700/10519 batches | lr 0.00001 | ms/batch 245.14 | loss  2.44 | ppl    11.43 | bpc    3.515 | acc 0.92510 | tag_acc 0.00031
| epoch   9 |  6000/10519 batches | lr 0.00001 | ms/batch 250.21 | loss  2.40 | ppl    11.05 | bpc    3.466 | acc 0.92977 | tag_acc 0.00091
| epoch   9 |  6300/10519 batches | lr 0.00001 | ms/batch 244.28 | loss  2.42 | ppl    11.23 | bpc    3.489 | acc 0.93030 | tag_acc 0.00015
| epoch   9 |  6600/10519 batches | lr 0.00001 | ms/batch 243.36 | loss  2.39 | ppl    10.96 | bpc    3.454 | acc 0.93674 | tag_acc 0.00004
| epoch   9 |  6900/10519 batches | lr 0.00001 | ms/batch 247.68 | loss  2.42 | ppl    11.25 | bpc    3.492 | acc 0.92389 | tag_acc 0.00028
| epoch   9 |  7200/10519 batches | lr 0.00001 | ms/batch 242.79 | loss  2.41 | ppl    11.17 | bpc    3.481 | acc 0.87048 | tag_acc 0.00754
| epoch   9 |  7500/10519 batches | lr 0.00000 | ms/batch 234.01 | loss  2.40 | ppl    11.03 | bpc    3.463 | acc 0.84140 | tag_acc 0.00779
| epoch   9 |  7800/10519 batches | lr 0.00000 | ms/batch 245.66 | loss  2.41 | ppl    11.11 | bpc    3.473 | acc 0.83960 | tag_acc 0.00963
| epoch   9 |  8100/10519 batches | lr 0.00000 | ms/batch 239.44 | loss  2.40 | ppl    11.07 | bpc    3.468 | acc 0.80174 | tag_acc 0.01396
| epoch   9 |  8400/10519 batches | lr 0.00000 | ms/batch 241.85 | loss  2.36 | ppl    10.59 | bpc    3.405 | acc 0.92984 | tag_acc 0.00045
| epoch   9 |  8700/10519 batches | lr 0.00000 | ms/batch 231.46 | loss  2.39 | ppl    10.91 | bpc    3.448 | acc 0.93775 | tag_acc 0.00000
| epoch   9 |  9000/10519 batches | lr 0.00000 | ms/batch 243.33 | loss  2.39 | ppl    10.88 | bpc    3.444 | acc 0.93870 | tag_acc 0.00003
| epoch   9 |  9300/10519 batches | lr 0.00000 | ms/batch 243.15 | loss  2.41 | ppl    11.18 | bpc    3.482 | acc 0.93305 | tag_acc 0.00006
| epoch   9 |  9600/10519 batches | lr 0.00000 | ms/batch 244.82 | loss  2.47 | ppl    11.86 | bpc    3.568 | acc 0.92816 | tag_acc 0.00000
| epoch   9 |  9900/10519 batches | lr 0.00000 | ms/batch 248.00 | loss  2.40 | ppl    11.01 | bpc    3.461 | acc 0.91808 | tag_acc 0.00424
| epoch   9 | 10200/10519 batches | lr 0.00000 | ms/batch 240.45 | loss  2.41 | ppl    11.16 | bpc    3.481 | acc 0.91607 | tag_acc 0.00115
| epoch   9 | 10500/10519 batches | lr 0.00000 | ms/batch 236.85 | loss  2.38 | ppl    10.82 | bpc    3.435 | acc 0.91939 | tag_acc 0.00130
-----------------------------------------------------------------------------------------
| end of epoch  10 | time: 2698.74s | valid loss  2.39 | valid ppl    10.86 | valid bpc    3.441 | valid acc 0.93807 | valid tag acc 0.00000
-----------------------------------------------------------------------------------------
Saving model (new best validation)
| epoch  10 |   300/10519 batches | lr 0.00000 | ms/batch 239.40 | loss  2.36 | ppl    10.56 | bpc    3.400 | acc 0.93239 | tag_acc 0.00113
| epoch  10 |   600/10519 batches | lr 0.00000 | ms/batch 241.17 | loss  2.41 | ppl    11.16 | bpc    3.481 | acc 0.92687 | tag_acc 0.00082
| epoch  10 |   900/10519 batches | lr 0.00000 | ms/batch 243.33 | loss  2.41 | ppl    11.12 | bpc    3.475 | acc 0.92804 | tag_acc 0.00009
| epoch  10 |  1200/10519 batches | lr 0.00000 | ms/batch 249.43 | loss  2.41 | ppl    11.18 | bpc    3.482 | acc 0.92903 | tag_acc 0.00174
| epoch  10 |  1500/10519 batches | lr 0.00000 | ms/batch 253.76 | loss  2.38 | ppl    10.86 | bpc    3.441 | acc 0.93291 | tag_acc 0.00036
| epoch  10 |  1800/10519 batches | lr 0.00000 | ms/batch 246.46 | loss  2.39 | ppl    10.90 | bpc    3.446 | acc 0.92849 | tag_acc 0.00015
| epoch  10 |  2100/10519 batches | lr 0.00000 | ms/batch 241.59 | loss  2.41 | ppl    11.17 | bpc    3.481 | acc 0.93207 | tag_acc 0.00033
| epoch  10 |  2400/10519 batches | lr 0.00000 | ms/batch 240.61 | loss  2.42 | ppl    11.30 | bpc    3.498 | acc 0.92996 | tag_acc 0.00005
| epoch  10 |  2700/10519 batches | lr 0.00000 | ms/batch 244.46 | loss  2.38 | ppl    10.85 | bpc    3.439 | acc 0.93461 | tag_acc 0.00007
| epoch  10 |  3000/10519 batches | lr 0.00000 | ms/batch 251.95 | loss  2.42 | ppl    11.20 | bpc    3.486 | acc 0.93337 | tag_acc 0.00012
| epoch  10 |  3300/10519 batches | lr 0.00000 | ms/batch 238.68 | loss  2.37 | ppl    10.66 | bpc    3.414 | acc 0.93605 | tag_acc 0.00007
| epoch  10 |  3600/10519 batches | lr 0.00000 | ms/batch 241.63 | loss  2.42 | ppl    11.28 | bpc    3.496 | acc 0.93057 | tag_acc 0.00067
| epoch  10 |  3900/10519 batches | lr 0.00000 | ms/batch 236.80 | loss  2.42 | ppl    11.25 | bpc    3.492 | acc 0.93173 | tag_acc 0.00027
| epoch  10 |  4200/10519 batches | lr 0.00010 | ms/batch 236.67 | loss  2.37 | ppl    10.69 | bpc    3.418 | acc 0.65575 | tag_acc 0.04419
| epoch  10 |  4500/10519 batches | lr 0.00010 | ms/batch 238.53 | loss  2.42 | ppl    11.22 | bpc    3.487 | acc 0.58468 | tag_acc 0.05950
| epoch  10 |  4800/10519 batches | lr 0.00010 | ms/batch 240.91 | loss  2.46 | ppl    11.68 | bpc    3.546 | acc 0.44709 | tag_acc 0.05946
| epoch  10 |  5100/10519 batches | lr 0.00010 | ms/batch 252.02 | loss  2.44 | ppl    11.46 | bpc    3.518 | acc 0.54401 | tag_acc 0.04371
| epoch  10 |  5400/10519 batches | lr 0.00010 | ms/batch 246.46 | loss  2.42 | ppl    11.29 | bpc    3.497 | acc 0.73546 | tag_acc 0.03063
| epoch  10 |  5700/10519 batches | lr 0.00010 | ms/batch 245.00 | loss  2.46 | ppl    11.70 | bpc    3.548 | acc 0.61028 | tag_acc 0.04302
| epoch  10 |  6000/10519 batches | lr 0.00010 | ms/batch 250.26 | loss  2.44 | ppl    11.47 | bpc    3.520 | acc 0.62758 | tag_acc 0.03551
| epoch  10 |  6300/10519 batches | lr 0.00010 | ms/batch 244.30 | loss  2.46 | ppl    11.71 | bpc    3.549 | acc 0.68509 | tag_acc 0.03837
| epoch  10 |  6600/10519 batches | lr 0.00010 | ms/batch 243.34 | loss  2.44 | ppl    11.42 | bpc    3.513 | acc 0.62709 | tag_acc 0.02763
| epoch  10 |  6900/10519 batches | lr 0.00010 | ms/batch 247.72 | loss  2.44 | ppl    11.51 | bpc    3.525 | acc 0.46480 | tag_acc 0.05804
| epoch  10 |  7200/10519 batches | lr 0.00010 | ms/batch 242.97 | loss  2.45 | ppl    11.57 | bpc    3.532 | acc 0.40848 | tag_acc 0.06451
| epoch  10 |  7500/10519 batches | lr 0.00010 | ms/batch 234.03 | loss  2.44 | ppl    11.44 | bpc    3.516 | acc 0.50555 | tag_acc 0.06488
| epoch  10 |  7800/10519 batches | lr 0.00010 | ms/batch 245.57 | loss  2.43 | ppl    11.38 | bpc    3.509 | acc 0.51484 | tag_acc 0.06364
| epoch  10 |  8100/10519 batches | lr 0.00010 | ms/batch 239.22 | loss  2.42 | ppl    11.25 | bpc    3.492 | acc 0.28591 | tag_acc 0.09634
| epoch  10 |  8400/10519 batches | lr 0.00010 | ms/batch 241.89 | loss  2.37 | ppl    10.72 | bpc    3.423 | acc 0.93836 | tag_acc 0.00000
| epoch  10 |  8700/10519 batches | lr 0.00010 | ms/batch 231.51 | loss  2.42 | ppl    11.29 | bpc    3.497 | acc 0.58336 | tag_acc 0.04968
| epoch  10 |  9000/10519 batches | lr 0.00010 | ms/batch 243.37 | loss  2.42 | ppl    11.21 | bpc    3.486 | acc 0.83878 | tag_acc 0.00594
| epoch  10 |  9300/10519 batches | lr 0.00010 | ms/batch 243.12 | loss  2.45 | ppl    11.59 | bpc    3.534 | acc 0.26391 | tag_acc 0.08795
| epoch  10 |  9600/10519 batches | lr 0.00010 | ms/batch 244.97 | loss  2.49 | ppl    12.01 | bpc    3.586 | acc 0.69844 | tag_acc 0.03121
| epoch  10 |  9900/10519 batches | lr 0.00010 | ms/batch 248.03 | loss  2.44 | ppl    11.44 | bpc    3.515 | acc 0.38160 | tag_acc 0.06727
| epoch  10 | 10200/10519 batches | lr 0.00010 | ms/batch 240.47 | loss  2.45 | ppl    11.57 | bpc    3.532 | acc 0.46013 | tag_acc 0.05755
| epoch  10 | 10500/10519 batches | lr 0.00010 | ms/batch 236.87 | loss  2.42 | ppl    11.24 | bpc    3.491 | acc 0.64708 | tag_acc 0.04416
-----------------------------------------------------------------------------------------
| end of epoch  11 | time: 2699.11s | valid loss  2.39 | valid ppl    10.90 | valid bpc    3.447 | valid acc 0.93807 | valid tag acc 0.00000
-----------------------------------------------------------------------------------------
| epoch  11 |   300/10519 batches | lr 0.00010 | ms/batch 239.28 | loss  2.39 | ppl    10.86 | bpc    3.441 | acc 0.85513 | tag_acc 0.00381
| epoch  11 |   600/10519 batches | lr 0.00009 | ms/batch 241.15 | loss  2.44 | ppl    11.53 | bpc    3.527 | acc 0.60228 | tag_acc 0.03940
| epoch  11 |   900/10519 batches | lr 0.00009 | ms/batch 243.49 | loss  2.45 | ppl    11.59 | bpc    3.535 | acc 0.69812 | tag_acc 0.03130
| epoch  11 |  1200/10519 batches | lr 0.00009 | ms/batch 249.43 | loss  2.44 | ppl    11.52 | bpc    3.526 | acc 0.64068 | tag_acc 0.03573
| epoch  11 |  1500/10519 batches | lr 0.00009 | ms/batch 253.78 | loss  2.42 | ppl    11.30 | bpc    3.498 | acc 0.82301 | tag_acc 0.01161
| epoch  11 |  1800/10519 batches | lr 0.00009 | ms/batch 246.70 | loss  2.43 | ppl    11.36 | bpc    3.506 | acc 0.66748 | tag_acc 0.02386
| epoch  11 |  2100/10519 batches | lr 0.00009 | ms/batch 241.65 | loss  2.45 | ppl    11.62 | bpc    3.538 | acc 0.52772 | tag_acc 0.05939
| epoch  11 |  2400/10519 batches | lr 0.00009 | ms/batch 240.68 | loss  2.47 | ppl    11.78 | bpc    3.558 | acc 0.61277 | tag_acc 0.03929
| epoch  11 |  2700/10519 batches | lr 0.00009 | ms/batch 244.50 | loss  2.41 | ppl    11.17 | bpc    3.482 | acc 0.76425 | tag_acc 0.01872
| epoch  11 |  3000/10519 batches | lr 0.00009 | ms/batch 250.84 | loss  2.44 | ppl    11.49 | bpc    3.523 | acc 0.42014 | tag_acc 0.06560
| epoch  11 |  3300/10519 batches | lr 0.00009 | ms/batch 238.89 | loss  2.39 | ppl    10.89 | bpc    3.445 | acc 0.83850 | tag_acc 0.01383
| epoch  11 |  3600/10519 batches | lr 0.00009 | ms/batch 241.65 | loss  2.46 | ppl    11.68 | bpc    3.545 | acc 0.36658 | tag_acc 0.08276
| epoch  11 |  3900/10519 batches | lr 0.00009 | ms/batch 236.91 | loss  2.44 | ppl    11.49 | bpc    3.522 | acc 0.28443 | tag_acc 0.08897
| epoch  11 |  4200/10519 batches | lr 0.00009 | ms/batch 236.73 | loss  2.39 | ppl    10.89 | bpc    3.445 | acc 0.45395 | tag_acc 0.05489
| epoch  11 |  4500/10519 batches | lr 0.00009 | ms/batch 238.38 | loss  2.42 | ppl    11.28 | bpc    3.495 | acc 0.59449 | tag_acc 0.05314
| epoch  11 |  4800/10519 batches | lr 0.00009 | ms/batch 240.98 | loss  2.46 | ppl    11.71 | bpc    3.549 | acc 0.44487 | tag_acc 0.05546
| epoch  11 |  5100/10519 batches | lr 0.00009 | ms/batch 252.07 | loss  2.44 | ppl    11.43 | bpc    3.515 | acc 0.54884 | tag_acc 0.05105
| epoch  11 |  5400/10519 batches | lr 0.00009 | ms/batch 246.53 | loss  2.43 | ppl    11.30 | bpc    3.499 | acc 0.75056 | tag_acc 0.02706
| epoch  11 |  5700/10519 batches | lr 0.00009 | ms/batch 245.01 | loss  2.45 | ppl    11.64 | bpc    3.541 | acc 0.63948 | tag_acc 0.03669
| epoch  11 |  6000/10519 batches | lr 0.00008 | ms/batch 250.43 | loss  2.43 | ppl    11.41 | bpc    3.513 | acc 0.62301 | tag_acc 0.03959
| epoch  11 |  6300/10519 batches | lr 0.00008 | ms/batch 244.37 | loss  2.46 | ppl    11.73 | bpc    3.553 | acc 0.69066 | tag_acc 0.03806
| epoch  11 |  6600/10519 batches | lr 0.00008 | ms/batch 244.48 | loss  2.43 | ppl    11.35 | bpc    3.505 | acc 0.66914 | tag_acc 0.02508
| epoch  11 |  6900/10519 batches | lr 0.00008 | ms/batch 247.69 | loss  2.44 | ppl    11.44 | bpc    3.516 | acc 0.51585 | tag_acc 0.04591
| epoch  11 |  7200/10519 batches | lr 0.00008 | ms/batch 242.86 | loss  2.44 | ppl    11.46 | bpc    3.519 | acc 0.38722 | tag_acc 0.06144
| epoch  11 |  7500/10519 batches | lr 0.00008 | ms/batch 234.09 | loss  2.43 | ppl    11.37 | bpc    3.507 | acc 0.52535 | tag_acc 0.06388
| epoch  11 |  7800/10519 batches | lr 0.00008 | ms/batch 245.71 | loss  2.42 | ppl    11.28 | bpc    3.496 | acc 0.50668 | tag_acc 0.06884
| epoch  11 |  8100/10519 batches | lr 0.00008 | ms/batch 239.41 | loss  2.42 | ppl    11.23 | bpc    3.489 | acc 0.26537 | tag_acc 0.09703
| epoch  11 |  8400/10519 batches | lr 0.00008 | ms/batch 241.90 | loss  2.37 | ppl    10.71 | bpc    3.421 | acc 0.93872 | tag_acc 0.00043
| epoch  11 |  8700/10519 batches | lr 0.00008 | ms/batch 231.63 | loss  2.42 | ppl    11.27 | bpc    3.495 | acc 0.58191 | tag_acc 0.04269
| epoch  11 |  9000/10519 batches | lr 0.00008 | ms/batch 243.36 | loss  2.41 | ppl    11.18 | bpc    3.483 | acc 0.86554 | tag_acc 0.00588
| epoch  11 |  9300/10519 batches | lr 0.00008 | ms/batch 243.20 | loss  2.45 | ppl    11.54 | bpc    3.529 | acc 0.29415 | tag_acc 0.08203
| epoch  11 |  9600/10519 batches | lr 0.00008 | ms/batch 244.91 | loss  2.48 | ppl    11.94 | bpc    3.578 | acc 0.73413 | tag_acc 0.02551
| epoch  11 |  9900/10519 batches | lr 0.00007 | ms/batch 248.08 | loss  2.42 | ppl    11.29 | bpc    3.497 | acc 0.32368 | tag_acc 0.07560
| epoch  11 | 10200/10519 batches | lr 0.00007 | ms/batch 240.52 | loss  2.44 | ppl    11.46 | bpc    3.519 | acc 0.59569 | tag_acc 0.04443
| epoch  11 | 10500/10519 batches | lr 0.00007 | ms/batch 236.89 | loss  2.41 | ppl    11.16 | bpc    3.480 | acc 0.75678 | tag_acc 0.02009
-----------------------------------------------------------------------------------------
| end of epoch  12 | time: 2699.69s | valid loss  2.39 | valid ppl    10.89 | valid bpc    3.445 | valid acc 0.93807 | valid tag acc 0.00000
-----------------------------------------------------------------------------------------
| epoch  12 |   300/10519 batches | lr 0.00007 | ms/batch 239.31 | loss  2.38 | ppl    10.84 | bpc    3.438 | acc 0.88899 | tag_acc 0.00528
| epoch  12 |   600/10519 batches | lr 0.00007 | ms/batch 241.10 | loss  2.43 | ppl    11.41 | bpc    3.512 | acc 0.66798 | tag_acc 0.03242
| epoch  12 |   900/10519 batches | lr 0.00007 | ms/batch 243.33 | loss  2.44 | ppl    11.46 | bpc    3.519 | acc 0.79817 | tag_acc 0.01870
| epoch  12 |  1200/10519 batches | lr 0.00007 | ms/batch 249.44 | loss  2.44 | ppl    11.46 | bpc    3.519 | acc 0.75010 | tag_acc 0.01508
| epoch  12 |  1500/10519 batches | lr 0.00007 | ms/batch 253.78 | loss  2.41 | ppl    11.15 | bpc    3.478 | acc 0.86583 | tag_acc 0.00397
| epoch  12 |  1800/10519 batches | lr 0.00007 | ms/batch 246.29 | loss  2.42 | ppl    11.28 | bpc    3.496 | acc 0.75368 | tag_acc 0.01556
| epoch  12 |  2100/10519 batches | lr 0.00007 | ms/batch 241.67 | loss  2.44 | ppl    11.52 | bpc    3.526 | acc 0.55415 | tag_acc 0.04605
| epoch  12 |  2400/10519 batches | lr 0.00007 | ms/batch 240.79 | loss  2.46 | ppl    11.66 | bpc    3.544 | acc 0.75936 | tag_acc 0.02061
| epoch  12 |  2700/10519 batches | lr 0.00006 | ms/batch 244.51 | loss  2.41 | ppl    11.14 | bpc    3.477 | acc 0.77922 | tag_acc 0.01403
| epoch  12 |  3000/10519 batches | lr 0.00006 | ms/batch 250.91 | loss  2.44 | ppl    11.42 | bpc    3.513 | acc 0.46906 | tag_acc 0.06133
| epoch  12 |  3300/10519 batches | lr 0.00006 | ms/batch 238.70 | loss  2.38 | ppl    10.80 | bpc    3.433 | acc 0.90241 | tag_acc 0.00529
| epoch  12 |  3600/10519 batches | lr 0.00006 | ms/batch 241.69 | loss  2.45 | ppl    11.56 | bpc    3.532 | acc 0.45959 | tag_acc 0.07042
| epoch  12 |  3900/10519 batches | lr 0.00006 | ms/batch 236.85 | loss  2.43 | ppl    11.37 | bpc    3.507 | acc 0.25746 | tag_acc 0.09431
| epoch  12 |  4200/10519 batches | lr 0.00006 | ms/batch 236.72 | loss  2.38 | ppl    10.81 | bpc    3.434 | acc 0.52486 | tag_acc 0.05772
| epoch  12 |  4500/10519 batches | lr 0.00006 | ms/batch 238.50 | loss  2.41 | ppl    11.12 | bpc    3.476 | acc 0.72298 | tag_acc 0.04029
| epoch  12 |  4800/10519 batches | lr 0.00006 | ms/batch 241.01 | loss  2.45 | ppl    11.58 | bpc    3.533 | acc 0.49422 | tag_acc 0.04227
| epoch  12 |  5100/10519 batches | lr 0.00006 | ms/batch 252.24 | loss  2.43 | ppl    11.34 | bpc    3.503 | acc 0.61329 | tag_acc 0.03556
| epoch  12 |  5400/10519 batches | lr 0.00006 | ms/batch 246.60 | loss  2.42 | ppl    11.20 | bpc    3.486 | acc 0.84442 | tag_acc 0.00961
| epoch  12 |  5700/10519 batches | lr 0.00005 | ms/batch 245.07 | loss  2.45 | ppl    11.57 | bpc    3.532 | acc 0.78089 | tag_acc 0.01969
| epoch  12 |  6000/10519 batches | lr 0.00005 | ms/batch 250.37 | loss  2.42 | ppl    11.28 | bpc    3.495 | acc 0.71455 | tag_acc 0.02305
| epoch  12 |  6300/10519 batches | lr 0.00005 | ms/batch 244.40 | loss  2.44 | ppl    11.52 | bpc    3.526 | acc 0.76502 | tag_acc 0.02482
| epoch  12 |  6600/10519 batches | lr 0.00005 | ms/batch 243.39 | loss  2.41 | ppl    11.18 | bpc    3.483 | acc 0.84253 | tag_acc 0.00712
| epoch  12 |  6900/10519 batches | lr 0.00005 | ms/batch 247.70 | loss  2.43 | ppl    11.36 | bpc    3.506 | acc 0.61634 | tag_acc 0.02706
| epoch  12 |  7200/10519 batches | lr 0.00005 | ms/batch 242.86 | loss  2.43 | ppl    11.32 | bpc    3.501 | acc 0.40310 | tag_acc 0.06523
| epoch  12 |  7500/10519 batches | lr 0.00005 | ms/batch 234.27 | loss  2.42 | ppl    11.19 | bpc    3.484 | acc 0.57906 | tag_acc 0.06008
| epoch  12 |  7800/10519 batches | lr 0.00005 | ms/batch 245.68 | loss  2.42 | ppl    11.27 | bpc    3.494 | acc 0.57876 | tag_acc 0.05778
| epoch  12 |  8100/10519 batches | lr 0.00005 | ms/batch 239.37 | loss  2.42 | ppl    11.22 | bpc    3.488 | acc 0.23449 | tag_acc 0.10960
| epoch  12 |  8400/10519 batches | lr 0.00005 | ms/batch 241.92 | loss  2.36 | ppl    10.60 | bpc    3.406 | acc 0.93918 | tag_acc 0.00000
| epoch  12 |  8700/10519 batches | lr 0.00005 | ms/batch 231.52 | loss  2.41 | ppl    11.16 | bpc    3.481 | acc 0.72956 | tag_acc 0.02205
| epoch  12 |  9000/10519 batches | lr 0.00004 | ms/batch 243.43 | loss  2.40 | ppl    10.99 | bpc    3.458 | acc 0.91492 | tag_acc 0.00157
| epoch  12 |  9300/10519 batches | lr 0.00004 | ms/batch 243.21 | loss  2.43 | ppl    11.41 | bpc    3.512 | acc 0.41637 | tag_acc 0.06350
| epoch  12 |  9600/10519 batches | lr 0.00004 | ms/batch 244.84 | loss  2.47 | ppl    11.80 | bpc    3.560 | acc 0.82692 | tag_acc 0.01438
| epoch  12 |  9900/10519 batches | lr 0.00004 | ms/batch 248.04 | loss  2.42 | ppl    11.26 | bpc    3.493 | acc 0.22333 | tag_acc 0.08561
| epoch  12 | 10200/10519 batches | lr 0.00004 | ms/batch 240.71 | loss  2.43 | ppl    11.38 | bpc    3.509 | acc 0.81696 | tag_acc 0.00695
| epoch  12 | 10500/10519 batches | lr 0.00004 | ms/batch 237.99 | loss  2.40 | ppl    11.00 | bpc    3.459 | acc 0.88260 | tag_acc 0.00451
-----------------------------------------------------------------------------------------
| end of epoch  13 | time: 2699.63s | valid loss  2.39 | valid ppl    10.88 | valid bpc    3.443 | valid acc 0.93807 | valid tag acc 0.00000
-----------------------------------------------------------------------------------------
